0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0,1.00E+11,42019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,24034.9,180,72009,92009,116,64,22,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,52019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,22522.05,180,72009,92009,117,63,20,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,62019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,19479.4,180,72009,92009,118,62,18,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,72019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,17949.56,180,72009,92009,119,61,16,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,82019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,16389.14,180,72009,92009,120,60,15,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,92019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,14825.03,180,72009,92009,121,59,13,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,102019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,14825.03,180,72009,92009,122,58,13,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,112019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,11679.69,180,72009,92009,123,57,11,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,122019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,10098.41,180,72009,92009,124,56,9,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,12020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,8511.37,180,72009,92009,125,55,8,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,22020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,6866.54,180,72009,92009,126,54,6,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,32020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,5215.71,180,72009,92009,127,53,5,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,42020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,155000,0,3558.87,180,72009,92009,128,52,4,82024,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,7,0,0
0,1.00E+11,52020,R,"Wells Fargo Bank, N.A.",0,0,4.375,0,155000,0,0,180,72009,92009,0,0,0,0,62,62,2,36,795,795,N,R,SF,1,P,MN,33460,550,0,FRM,N,N,0,0,0,0,N,0,1,52020,3558.87,0,0,3558.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,7,0,0
0,1.00E+11,82009,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,0,360,72009,92009,0,360,360,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,92009,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,0,360,72009,92009,1,359,359,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,102009,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,0,360,72009,92009,2,358,358,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,112009,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,0,360,72009,92009,3,357,357,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,122009,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,0,360,72009,92009,4,356,356,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,12010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,0,360,72009,92009,5,355,355,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,22010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,615881.26,360,72009,92009,6,354,354,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,32010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,615183.75,360,72009,92009,7,353,353,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,42010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,614483.04,360,72009,92009,8,352,352,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,52010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,613779.12,360,72009,92009,9,351,351,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,62010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,613071.97,360,72009,92009,10,350,350,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,72010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,612361.58,360,72009,92009,11,349,349,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,82010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,611474.78,360,72009,92009,12,348,348,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,92010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,610757.07,360,72009,92009,13,347,347,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,102010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,610036.07,360,72009,92009,14,346,346,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,112010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,609311.77,360,72009,92009,15,345,345,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,122010,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,608584.15,360,72009,92009,16,344,344,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,12011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,607853.19,360,72009,92009,17,343,343,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,22011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,607118.88,360,72009,92009,18,342,342,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,32011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,606381.21,360,72009,92009,19,341,341,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,42011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,605640.16,360,72009,92009,20,340,340,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,52011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,604895.71,360,72009,92009,21,339,339,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,62011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,604147.85,360,72009,92009,22,338,338,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,72011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,603396.56,360,72009,92009,23,337,337,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,82011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,602641.83,360,72009,92009,24,336,336,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,92011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,601883.64,360,72009,92009,25,335,335,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,102011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,601121.97,360,72009,92009,26,334,334,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,112011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,600356.81,360,72009,92009,27,333,333,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,122011,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,599588.15,360,72009,92009,28,332,332,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,12012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,598815.96,360,72009,92009,29,331,331,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,22012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,597839.22,360,72009,92009,30,330,330,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,32012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,597059.02,360,72009,92009,31,329,329,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,42012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,596275.24,360,72009,92009,32,328,328,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,52012,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.5,5.5,620000,0,595487.87,360,72009,92009,33,327,327,82039,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,62012,R,"Pnc Bank, N.A.",0,0,5.5,0,620000,0,0,360,72009,92009,0,0,0,0,74,84,2,54,710,720,N,R,SF,1,P,VA,47900,201,0,FRM,N,N,0,0,0,0,N,0,1,62012,595487.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,92009,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",0,4.625,4.625,165000,0,0,360,92009,112009,-1,361,360,102039,75,75,1,19,762,0,N,C,SF,2,P,CA,17020,959,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,102009,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",0,4.625,4.625,165000,0,0,360,92009,112009,0,360,360,102039,75,75,1,19,762,0,N,C,SF,2,P,CA,17020,959,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.00E+11,112009,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",0,4.625,4.625,165000,0,0,360,92009,112009,1,359,359,102039,75,75,1,19,762,0,N,C,SF,2,P,CA,17020,959,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
