0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0,100944147249.55716,117660,B,"Wells Fargo Bank, N.A.","Jp Morgan Chase Bank, Na",0,5.461123848531363,4.439518410857358,50728,0,654418.0895567132,246,71475,92306,22,186,64,91354,72,85,2,22,761,761,N,R,SF,1,P,VA,872,502,0,FRM,N,N,0,0,0,-7.722024637646486e+43,N,0,0,53,-225.07589427622847,0,0,-1.2143828665038219,0,-336,-57,-234,-12.642462206690546,10.020619441337098,-6.225186129440438,-6.630515124208844,5.24028398981534,-329.90729896380856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101881222456.22652,47779,B,"Wells Fargo Bank, N.A.","Pnc Bank, N.A.",0,4.293707691762967,5.253383797866432,181861,0,256102.97827495277,366,86437,118266,58,314,128,105714,62,93,1,32,756,838,N,R,PU,1,P,FL,17526,369,1,FRM,N,N,0,0,10,-5.053615119474874e+44,Y,0,0,-188,1538.3180807012757,0,0,11.203463371431146,0,-254,-40,177,-9.22651179828768,-3.596018460467481,6.101843948432275,9.35500286067304,-6.653275046718312,-152.19881943657148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99970930634.72462,98707,R,Other,"Wells Fargo Bank, N.A.",0,4.316170295283176,3.86799231033204,192639,0,67176.32408099258,367,72135,91596,62,159,335,83148,71,68,1,27,760,81,N,C,PU,2,P,MN,16223,368,0,FRM,N,N,0,0,1,9.497351627070863e+43,N,0,0,84101,-1356.1831747425654,0,0,512.628803750481,0,111,181,328,-21.641378543984203,3.2507030140794893,2.533079963473064,14.763561741238611,1.1727348947008942,132.04841671534624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99801304706.13268,80175,B,Other,Other,0,4.800871153446609,6.122118556375216,274543,0,156607.49034991648,204,71524,92712,71,-37,11,93085,61,71,2,36,669,767,N,P,SF,1,P,TX,41295,865,0,FRM,N,N,0,0,-3,3.1773158584613256e+44,N,0,0,-210,1789.1048659699773,0,0,258.34794652454036,0,-285,62,-63,-26.48674843350658,-0.6688799631354603,0.274899108517001,4.984436526788224,-2.1725714211654155,-212.6861137081973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N,0,0,6,0,0
0,99971987125.39093,84076,R,"Wells Fargo Bank, N.A.","Jp Morgan Chase Bank, Na",0,5.717259665269781,4.403361309483836,301453,0,125686.17113473319,249,72422,92167,84,44,285,103428,84,70,2,21,806,832,N,R,SF,1,P,OH,30443,214,0,FRM,N,N,0,0,-3,-3.4521906005644324e+44,N,0,0,-443,2562.0947109837757,0,0,8.345726342619571,0,-337,-75,228,-9.232739777699773,6.187716754364836,-8.09224812234354,6.381581336051161,-2.3607653933169948,-221.70720069082736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,102045287383.78471,63271,B,"Jpmorgan Chase Bank, National Association",0,0,4.377596038006328,5.416512539799431,345475,0,183480.8542520285,172,82170,91536,53,136,321,87897,55,87,1,36,739,51,N,C,SF,1,P,CA,37130,125,0,FRM,N,N,0,0,-1,2.0566610501625452e+44,Y,0,0,3544,3139.787949267181,0,0,2.7126398755488834,0,-76,274,9,-5.685583710863365,-3.5341129409566454,-0.644506917230031,-10.357127175805385,-10.071290746656619,-239.30129547862848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,9,0,0
0,100916076894.13377,9994,B,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.4922780337228465,-1.1947165273906433,806232,0,80737.91824990905,359,87226,100799,-13,430,-53,106643,62,80,2,21,710,789,N,R,PU,1,P,MN,17953,718,0,FRM,N,N,0,0,16,-5.244135270301502e+44,Y,0,0,-26676,930.2720335127599,0,0,8.361729926038251,0,300,-71,-88,-15.337542113821584,2.1427228675538386,-7.763486452908597,-15.842229865128735,-0.7863279828527961,68.06374786778386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,13,0,0
0,102017858042.72359,61844,B,"Pnc Bank, N.A.",0,0,4.326405589480422,3.9175037431988975,275685,0,81456.78225914479,359,80203,92164,16,50,184,93785,74,93,3,37,664,703,N,C,SF,1,P,MN,15967,1044,35,FRM,N,N,0,0,0,1.6458067685673848e+44,Y,0,0,310,313959.69685995707,0,0,8.830262836891077,0,-139,99,29,-16.540369740804184,5.775288250523621,-0.6933305106442139,-11.341650602208766,-11.563567658735607,-117.33328891654689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99925315870.178,56156,B,"Wells Fargo Bank, N.A.","Pnc Bank, N.A.",0,5.979212162526902,5.4341481263884255,331353,0,410346.31695805676,361,71745,117773,28,209,239,102608,94,77,2,19,710,696,N,R,SF,1,P,OH,9117,361,0,FRM,N,N,0,0,0,5.9081642011943645e+44,Y,0,0,-811,2535.160330236128,0,0,-9.888835479427868,0,55,179,357,-1.0041926482270611,-4.387155945154272,-0.6982352436584974,-8.797227320883392,-7.7471657732919565,-252.86337203675504,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,12,0,0
0,102010565148.93265,46782,B,Other,"Wells Fargo Bank, N.A.",0,5.946090170843675,5.116891414425036,157276,0,173966.6576922909,191,72587,92192,111,154,-59,82225,80,75,3,21,713,20,N,C,SF,2,P,MN,-695,917,1,FRM,N,N,0,0,0,-4.349810069514629e+44,Y,0,0,110,1096.546913531107,0,0,15.441488894068007,0,119,60,92,-4.108103363097359,4.199275353169809,-1.0554147748051375,8.570881930604799,9.061579034915582,-92.0904954924699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,6,0,0
0,99958334785.93347,69576,R,"Jpmorgan Chase Bank, National Association","Wells Fargo Bank, N.A.",0,4.857387898839622,5.271190979778965,181548,0,116266.47039624679,357,82175,92066,28,426,0,104698,72,60,3,36,757,778,N,C,PU,1,P,TX,17282,549,0,FRM,N,N,0,0,0,1.1629511366783344e+44,N,0,0,436,-204.84133848150643,0,0,10.642253137444197,0,-199,107,340,-18.88644348321676,9.795535985055908,2.699204531599947,15.409420933689972,-2.3576278572757414,-133.05839725449206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,7,0,0
0,101936145765.67363,70248,B,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.374183021381852,5.535988842993062,173125,0,87762.38895954013,259,71441,92132,78,402,172,81819,70,71,2,32,768,903,N,R,PU,1,P,MN,35991,781,1,FRM,N,N,0,0,0,1.303583634407363e+44,N,0,0,-10910,830.0213602516442,0,0,4.475730655409678,0,-21,143,-40,-2.446372240870155,8.0070254954031,-6.737658733308909,10.133363005884847,0.32603932090603766,-242.38912827095746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,10,0,0
0,99916194922.75587,33187,B,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.69901275312546,5.396115527670052,106679,0,395553.29767994373,175,95111,112020,70,310,155,101706,69,72,3,42,674,901,N,C,SF,2,P,VA,35557,47,0,FRM,N,N,0,0,0,4.96461801804037e+43,N,0,0,-374,-14.040444652644847,0,0,-181.64831278373467,0,-280,9,144,11.278190330278735,8.924750165451174,3.7376187846067053,-14.707045559989808,-6.006690033111737,-431.4983884951444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N,0,0,0,0,0
0,99800397398.3829,45540,B,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,5.422391562081402,5.967981819254189,114769,0,52538.52998064016,194,83544,92477,108,207,-24,82612,73,71,1,38,711,-16,N,R,PU,2,P,MN,-6931,351,0,FRM,N,N,0,0,-1,4.7871479821932986e+44,N,0,0,-378,1142.6115188409572,0,0,11.24416962896966,0,-289,-233,255,-9.592057577038844,8.962050696200793,3.327991596066405,-3.731501138447398,6.5558335844500935,-388.74471829416325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N,0,0,0,0,0
0,101027000985.7084,24398,B,"Wells Fargo Bank, N.A.",0,0,6.110531254342339,4.4064595779369835,206327,0,94443.65790558053,366,83376,92373,65,141,317,81462,82,59,1,37,714,-57,N,C,PU,1,P,FL,43585,498,22,FRM,N,N,0,0,0,2.0192945611075985e+43,Y,0,0,-13,-1576.291095596166,0,0,7.395288383854512,0,-536,220,125,-12.285368821921042,9.641383755845746,-9.487004236184863,-2.1057502471879466,-1.625853071980584,-398.0045326660323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,102041653320.65498,83330,R,"Wells Fargo Bank, N.A.",Other,0,5.920943523918274,4.346801542515356,157156,0,86074.81083126468,368,88647,112309,41,66,345,81554,59,89,1,52,678,852,N,C,PU,1,P,UT,-7037,408,0,FRM,N,N,0,0,31,-1.6611089670888392e+44,N,0,0,-320,14.052656351236237,0,0,-84.46001242394604,0,-530,55,279,-10.695672309700436,2.7524858750793157,-3.399584366684181,2.99224427210266,2.088215885078871,-48.999970279016914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,0,0,0
0,101858606909.41025,37899,R,Other,"Jp Morgan Chase Bank, Na",0,5.65111141054569,5.723574428458928,235342,0,153711.9224395026,363,71409,117255,-5,159,177,92573,63,54,2,55,721,825,N,R,SF,1,P,CA,39722,-118,0,FRM,N,N,0,0,0,-3.974822676225657e+44,Y,0,0,-751,1428.530046935503,0,0,-1.5543864264688272,0,28,115,-212,-10.141332562273725,0.10240389974387952,-4.521527500814177,1.581410980756871,-4.950675028977385,266.3860780324089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99881655417.03737,24017,R,Other,"Jp Morgan Chase Bank, Na",0,5.471425733635561,-1.895298263865537,667268,0,79377.39053303217,365,88486,92088,-6,461,264,82855,77,74,3,41,710,632,N,P,PU,1,P,FL,45904,915,28,FRM,N,N,0,0,21,-1.5197852473617216e+44,Y,0,0,-214,2238.2769526702696,0,0,-3.0173848687411513,0,-130,145,247,-8.480746541588763,8.257715221407114,4.782920172248546,-0.994754457212446,9.324176304275504,-492.3511322168721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99961584870.07437,83916,B,"Wells Fargo Bank, N.A.","Pnc Bank, N.A.",0,5.781251324691345,5.429060026179302,221281,0,170456.73091655207,357,71882,92706,115,237,-57,82399,73,55,3,32,800,820,N,R,SF,1,P,MN,16164,246,1,FRM,N,N,0,0,4,-5.109038315749242e+44,Y,0,0,-405,-119.38528770423272,0,0,3.9789036948509025,0,-580,400,63,12.963325001594923,9.802054945485652,0.039293761685584655,0.752103418515421,-10.00338192060277,-94.47291845665458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,6,0,0
0,99833060663.14622,102502,R,"Pnc Bank, N.A.","Jp Morgan Chase Bank, Na",0,5.730506145800032,5.110392306098847,117336,0,336299.52186396345,198,71909,92546,118,151,315,105983,60,71,1,24,756,797,N,C,SF,2,P,MN,24222,-73,0,FRM,N,N,0,0,0,-2.4796706859628133e+44,Y,0,0,72,780118.4448746687,0,0,-0.9701481076109302,0,252,299,262,-8.194658987005642,6.557821641582822,5.9955694733470715,10.703685058265416,1.048498194590499,-187.0429113613679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,N,0,0,9,0,0
0,99901018797.22206,47605,B,"Pnc Bank, N.A.","Jp Morgan Chase Bank, Na",0,4.340420797585994,4.436055599308403,585978,0,162008.67900741604,236,82555,104035,-19,157,185,82374,70,73,2,36,791,36,N,P,PU,1,P,MN,14922,541,0,FRM,N,N,0,0,0,-1.8459856801872842e+44,N,0,0,32632,1201.882514697806,0,0,-2.3771336506950322,0,-578,186,104,2.1110639634603,7.750742608109187,-7.8022883365680435,7.485955632190199,-13.19513467660389,-346.9572989852654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99853087770.93634,41575,R,"Wells Fargo Bank, N.A.",0,0,4.357130865467117,4.20946906317988,169086,0,142757.01898045128,155,72071,91961,116,199,13,86155,70,61,1,21,675,32,N,R,SF,2,P,FL,19619,825,0,FRM,N,N,0,0,0,4.3372748015327166e+44,Y,0,0,-734,2261.153109787852,0,0,-12.315542280458642,0,1,361,164,-0.5110087482004176,3.6123245368820407,1.8559734904226328,-4.363683271749496,-13.380960949143628,-443.0703307701913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N,0,0,0,0,0
0,100004305731.87085,20032,R,Other,"Pnc Bank, N.A.",0,5.834246660260595,-1.3621859950447015,77004,0,254447.46049845882,242,72010,113769,1,398,329,109240,69,86,2,19,677,891,N,P,SF,1,P,MN,42098,808,0,FRM,N,N,0,0,1,7.359316754185054e+42,Y,0,0,-306,185.95038655686707,0,0,63.44686949082944,0,121,-394,216,-9.301923552059991,2.421450337102681,-3.7724320631821766,-0.36342596155053736,5.0561818750122445,-38.01700350020316,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,100081919621.39499,-15272,R,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,4.38053811649069,4.101644543202693,155314,0,91350.21028198316,365,91286,92149,14,48,325,82264,71,89,3,37,740,47,N,C,SF,2,P,OH,-8415,253,0,FRM,N,N,0,0,-2,-1.82598772110859e+42,Y,0,0,-661,41812.200486485206,0,0,-1.9204921167679738,0,-217,109,-153,-1.8553320366874255,-2.386538825677065,-5.871062606494843,14.077234177464168,-2.6164806870711135,-206.58142790801045,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,10,0,0
0,99885626315.50511,29471,R,"Pnc Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,4.553912224145587,-3.102466309530227,102936,0,332704.56968497054,357,95393,91945,46,19,96,83494,82,74,3,33,762,-25,N,C,SF,1,P,PR,41355,531,0,FRM,N,N,0,0,0,-4.512101257016558e+44,N,0,0,-30,2278.587466758187,0,0,10.670531469345004,0,-37,100,25,-8.70901743304115,-0.4711527767417134,-5.202672162753203,6.487818970012522,-12.634765021179579,-233.49088646422325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99853362341.1358,1371,R,"Wells Fargo Bank, N.A.","Pnc Bank, N.A.",0,4.39852674790073,5.285542049259388,292213,0,353779.03746723896,356,72779,101277,55,368,19,59864,57,58,1,37,659,676,N,P,SF,2,P,PR,23525,325,0,FRM,N,N,0,0,0,2.8126178567023963e+44,Y,0,0,108238,1981.2025510638184,0,0,318.55776616118374,0,-567,394,49,0.6765849641610175,-5.679780057695457,4.0181916135022675,-5.7594566037162584,-9.486027701830679,-53.55066653291967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N,0,0,0,0,0
0,101916440452.08646,79487,R,"Wells Fargo Bank, N.A.",0,0,5.790005983072712,4.368303690300768,181615,0,183265.47899338263,243,71899,92168,95,204,159,81786,90,74,1,61,669,20,N,C,PU,1,P,CA,20470,425,25,FRM,N,N,0,0,0,-2.0204404764881927e+44,Y,0,0,309,-436.6183379969211,0,0,-3.2231523714382,0,-355,225,317,-0.6391728796399984,-5.063263303742159,1.6610084572304775,8.193299217969532,-3.436938100269667,-168.1309071405927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N,0,0,0,0,0
0,99972557131.30107,44788,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",0,4.484318963129128,3.9984584023300775,175938,0,105788.37671288199,232,91290,92250,37,364,336,104589,72,86,3,35,714,-4,N,P,SF,1,P,MN,38779,296,0,FRM,N,N,0,0,0,-2.747257583957558e+44,Y,0,0,18,688.9414710248144,0,0,205.55541817064926,0,-173,192,281,-4.855134810344234,9.621854398314726,2.52060007005624,6.691135583627423,-15.40352441245801,-209.37211000480616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N,0,0,0,0,0
0,101975959282.85474,98369,B,Other,0,0,5.621627950464209,-0.3399257547627087,183493,0,94400.35886435802,233,71453,100120,12,413,248,91266,79,51,1,37,755,662,N,R,PU,1,P,CA,24586,479,0,FRM,N,N,0,0,0,3.930567884810401e+42,N,0,0,-86,-1288.9962354240724,0,0,-7.734171878261576,0,-550,204,84,-18.384959563513384,3.3282891522647624,-5.272303931366628,3.23620150762649,-9.956717016741324,-264.142831308617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99987905617.90607,15646,R,"Jpmorgan Chase Bank, National Association","Pnc Bank, N.A.",0,5.787809250513241,4.607715705543002,804231,0,79234.5161139238,372,89502,101414,50,344,-60,81790,69,60,3,31,673,8,N,C,SF,1,P,MN,-3367,713,0,FRM,N,N,0,0,26,1.0429046309994639e+44,N,0,0,-437,69925.0228434091,0,0,7.777707155444524,0,-348,84,-225,-14.233962659059296,8.2047303187433,-1.9069625105574501,-1.6299099982591185,-7.829016713523534,-173.37777909986383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,102167662607.7861,60947,R,Other,"Wells Fargo Bank, N.A.",0,5.299935724709025,3.8457413853823237,830447,0,38744.96035398109,361,90817,92424,3,221,310,83234,77,53,1,34,759,910,N,R,SF,2,P,PR,-12504,437,1,FRM,N,N,0,0,-2,-3.622489755164673e+43,N,0,0,-104,3212.1028373173913,0,0,82.0213745629779,0,-229,45,66,-14.619477635729458,9.270211697457103,-5.82799060138851,-9.579374077921392,9.191842600234311,-175.5871406194378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,8,0,0
0,100153845495.82396,30169,R,"Jpmorgan Chase Bank, National Association",0,0,5.581844588709204,5.523145743724513,176893,0,118391.88399680342,364,82993,92307,68,187,107,82427,88,54,1,37,761,19,N,C,SF,1,P,PR,19677,713,1,FRM,N,N,0,0,0,8.718018949322913e+43,N,0,0,-11597,398210.7333442429,0,0,312.62917101021014,0,-275,87,-35,-0.41521608197146753,6.628808750223554,-6.374123383379651,2.5840515424634978,-16.336154665923587,77.43096738362779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101805157253.60248,46670,R,Other,"Pnc Bank, N.A.",0,5.147950918742952,4.651415545263041,192138,0,102789.030091425,196,72113,92396,8,292,331,82561,74,73,1,23,734,71,N,C,PU,1,P,TX,22100,442,0,FRM,N,N,0,0,-1,-2.414587117242172e+42,Y,0,0,-364,-2399.8185973086156,0,0,6.189300632607572,0,-312,-145,196,4.1434511541897345,9.427181358644193,4.072908856271377,16.544705325485097,-1.4083602000506343,-21.413800005208724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,7,0,0
0,101999871037.88806,70009,R,"Pnc Bank, N.A.",Other,0,4.671039231752227,4.2944351000706,319194,0,38679.393348100246,373,71598,103684,66,273,-20,104149,72,56,1,36,739,-9,N,C,SF,2,P,CA,-10534,507,26,FRM,N,N,0,0,-1,3.193924890988323e+44,Y,0,0,-35,585165.3172386694,0,0,1.5434420763552854,0,-101,-97,-35,-6.888914286275217,8.380091688788667,-7.073749546949811,-3.6894571275548107,2.443069386611002,100.50421933297882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,100040191288.41656,17455,B,Other,0,0,4.445255956327126,4.543112356786116,284866,0,416533.2296948961,365,95740,92209,76,434,207,83213,76,75,2,24,758,33,N,R,PU,1,P,CA,15049,830,0,FRM,N,N,0,0,11,-2.8489843637652994e+44,N,0,0,-267,256.6316813328336,0,0,2.1261586973416,0,-456,186,124,-20.546508916522818,4.977470416097573,-4.137105408767066,12.050667958499288,-14.474801100423663,-386.6695625735975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N,0,0,11,0,0
0,102047077627.30894,23894,R,"Jpmorgan Chase Bank, National Association","Pnc Bank, N.A.",0,5.499431363264667,4.50658307355689,163704,0,205216.8629558271,150,72347,91937,103,370,-69,82430,55,61,1,28,764,829,N,C,SF,2,P,MN,32459,573,31,FRM,N,N,0,0,13,-2.0851303489010283e+44,Y,0,0,-706,938.6874532239409,0,0,4.529252959155713,0,-178,59,129,-9.53953545917378,7.336174757606982,-0.41913709886833533,-4.594316652483257,-5.72917707517213,-120.17755303542434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101108571609.82886,59944,R,Other,"Pnc Bank, N.A.",0,4.439625956171952,5.480479684772744,329716,0,100669.20655057003,352,87271,101304,40,202,306,92864,70,60,1,33,729,22,N,P,SF,2,P,FL,20967,554,0,FRM,N,N,0,0,-2,1.4820543187778216e+44,N,0,0,-344,348831.4678097398,0,0,346.0969742801708,0,-57,263,160,-14.574853000024586,-2.0400309738324576,-1.2914476972445301,-8.948520631243614,0.4876765943194695,-344.3443942453911,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N,0,0,0,0,0
0,100868193760.52577,45848,B,"Wells Fargo Bank, N.A.","Pnc Bank, N.A.",0,4.43312471607281,5.43977826762356,296548,0,317459.3544863431,365,89380,92671,17,55,157,82708,92,60,2,30,715,716,N,P,SF,2,P,MN,17492,806,1,FRM,N,N,0,0,-1,9.111700094917928e+43,N,0,0,-684,715862.7236919606,0,0,516.5193113433189,0,-251,-10,-251,1.4381470920937942,2.911902648587397,3.739568450011417,-5.630167489774483,-3.3264971764491023,-277.9626339211195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N,0,0,0,0,0
0,99906952962.12401,64694,R,Other,Other,0,4.3953822070806865,0.013920953973204475,153674,0,13206.124886010351,362,87289,92727,-19,340,336,93019,58,75,1,41,725,874,N,C,PU,1,P,OH,32028,-91,0,FRM,N,N,0,0,14,2.861357117681495e+44,Y,0,0,98201,687642.1997095805,0,0,13.434879587116875,0,-170,380,66,4.3978472369895005,-2.9596112039132936,-1.300754297312025,5.9371537918562876,-15.170949327046978,94.14611834304357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,10,0,0
0,101915357975.7772,124479,R,Other,"Fannie Mae/Seterus, Inc. As Subservicer",0,5.936447453419822,-1.4951266875691234,109530,0,82099.42572049011,358,72421,102211,20,306,249,64079,76,91,2,36,770,668,N,R,SF,2,P,CA,563,609,0,FRM,N,N,0,0,0,-2.87097755067755e+44,N,0,0,324,-138750.06142442627,0,0,-5.102350577892891,0,210,-158,109,-6.903064060994319,-0.7933780014174917,-5.772842276821374,7.251266928716323,3.7235093825352816,-75.64712670643371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
