1	0	2	1	16	0	0	1	0	0	47	1	17	0
1	0	2	1	14	0	0	1	0	1	39	1	24	0
0	1	5	4	37	1	0	1	0	0	29	1	30	0
0	0	1	0	18	0	0	1	0	2	49	1	28	1
1	0	3	2	27	1	0	1	0	1	47	1	17	0
0	0	0	0	28	1	0	0	0	1	64	1	38	0
0	2	3	2	34	1	0	1	0	3	54	1	25	1
1	0	3	2	30	0	0	1	0	1	47	1	40	0
0	0	2	2	35	1	1	0	0	0	39	1	15	0
0	3	3	2	47	0	0	1	1	3	39	1	50	1
1	0	2	1	23	1	0	1	0	1	29	1	33	0
0	0	5	4	27	1	0	1	0	2	39	1	20	0
0	0	4	2	23	1	0	1	0	0	47	1	13	0
0	0	1	0	46	0	0	1	0	1	47	0	36	0
0	0	9	0	15	0	0	0	0	0	49	1	20	0
0	0	4	0	54	0	0	0	0	0	83	1	24	0
1	0	3	1	31	1	1	0	0	0	39	1	41	0
0	1	2	1	22	1	0	1	0	1	29	1	12	0
0	0	5	2	45	0	0	1	0	0	69	1	55	0
0	1	5	4	46	0	0	1	0	2	39	1	46	0
0	0	3	1	41	1	0	1	0	1	39	1	51	0
1	0	2	1	34	0	0	1	0	0	71	1	44	0
0	0	7	0	5	1	0	1	0	1	53	1	15	0
0	1	3	2	28	0	0	1	0	0	43	0	12	0
1	0	2	0	14	0	0	0	0	0	47	1	24	0
1	1	4	3	30	1	0	1	0	1	39	1	24	1
0	1	3	2	33	0	0	1	0	2	49	1	37	0
0	1	2	1	42	0	0	1	0	0	48	1	52	0
1	0	3	2	31	0	0	1	0	0	39	1	10	1
0	1	3	2	36	0	0	1	0	0	64	1	11	1
0	0	3	1	43	0	0	1	0	0	39	1	53	0
1	0	2	0	10	1	0	0	0	1	44	1	1	0
1	0	3	2	18	0	0	1	0	0	39	1	6	0
0	0	6	3	29	0	0	1	0	2	65	1	39	1
1	0	3	2	33	1	0	1	0	0	29	1	43	0
1	0	2	0	52	0	0	1	0	0	44	1	62	0
0	0	3	2	30	0	0	1	0	0	47	0	26	0
0	0	2	1	53	0	0	1	0	0	39	0	20	0
0	0	4	3	32	1	0	1	0	0	89	1	42	0
1	0	4	0	11	0	0	0	0	2	39	1	5	0
0	1	3	2	21	0	0	1	0	0	23	1	3	0
0	1	2	1	29	0	0	1	0	1	35	0	3	1
1	1	0	0	15	0	0	0	0	2	59	1	25	1
1	1	3	2	25	0	0	1	0	0	43	1	35	0
0	0	0	0	31	1	1	0	0	0	59	1	41	0
0	0	5	3	46	0	0	1	0	0	39	0	50	0
0	0	6	0	8	1	0	0	0	1	47	1	18	0
0	0	4	2	16	0	0	1	0	1	53	1	26	0
0	0	3	1	55	1	0	1	0	0	19	1	59	0
1	0	4	2	15	0	0	1	0	0	43	1	25	0
0	1	2	1	30	0	0	1	0	1	55	1	38	1
0	0	2	0	0	0	0	0	0	0	34	1	10	0
0	2	4	3	35	1	0	1	0	2	39	1	45	0
1	1	1	0	14	1	0	1	0	1	43	1	24	1
1	1	1	0	22	0	0	0	0	3	43	1	32	1
0	1	4	3	22	1	0	1	0	1	9	1	17	0
0	2	3	1	30	0	0	1	0	1	59	1	16	1
0	0	1	0	18	0	0	0	0	2	43	1	28	0
0	1	3	2	19	1	0	1	0	2	65	1	29	1
0	1	2	1	33	1	0	1	0	2	39	1	43	1
0	0	0	0	41	0	1	0	0	0	78	1	22	0
0	0	4	3	51	1	0	1	0	0	9	1	61	0
0	0	3	2	19	1	0	1	0	0	34	1	29	0
0	2	2	1	43	0	0	1	0	0	29	1	53	0
0	2	4	3	36	1	0	1	0	3	19	1	46	1
1	0	4	2	49	0	1	0	0	0	39	1	21	0
0	0	3	0	23	1	0	0	0	1	39	1	1	0
0	0	5	4	17	1	0	1	0	0	39	1	12	0
0	0	4	3	32	0	0	1	0	0	35	1	42	0
0	0	4	3	35	1	0	1	0	1	39	1	45	1
1	0	3	2	25	1	0	1	0	0	61	1	15	0
0	0	8	2	33	0	0	1	0	2	39	1	43	0
1	0	2	1	13	1	0	1	0	0	65	1	23	0
1	0	3	2	26	0	0	1	0	2	61	1	29	1
0	2	2	1	48	0	0	1	0	3	59	1	48	1
0	0	4	2	39	0	0	1	0	0	49	1	49	0
0	0	2	1	59	0	0	1	0	0	14	1	40	0
1	1	2	1	18	0	0	1	0	3	59	1	1	1
0	0	3	2	56	0	0	1	0	0	44	1	66	0
1	1	3	2	20	1	0	1	0	0	39	1	10	0
0	0	5	4	31	1	0	1	0	1	26	1	41	0
0	0	2	1	33	1	0	1	0	0	39	1	3	0
1	0	3	2	33	1	0	1	0	1	55	1	43	1
0	0	6	5	34	0	0	1	0	1	83	0	44	1
0	1	3	2	53	1	1	0	0	0	19	1	48	0
0	1	3	0	28	0	0	0	0	0	44	0	38	0
0	0	8	0	18	0	0	1	0	0	7	0	0	0
0	1	3	0	8	0	0	0	0	1	44	1	18	1
1	0	4	0	35	0	0	0	0	0	59	1	40	0
0	1	4	3	37	0	0	1	0	2	39	1	19	1
0	0	5	4	29	0	0	1	0	1	59	1	39	0
1	0	1	0	18	1	0	1	0	1	39	1	24	0
0	0	0	0	39	0	0	0	0	0	39	1	49	0
0	0	4	3	37	0	0	1	0	0	39	0	45	0
0	0	3	1	19	0	0	1	0	0	71	1	17	0
0	0	2	1	37	0	0	1	0	0	49	1	47	1
1	1	5	4	45	1	0	1	0	0	15	1	55	0
0	4	5	0	19	0	0	1	0	2	39	1	29	1
1	0	4	4	32	1	0	0	0	0	39	1	42	0
0	0	3	0	43	1	0	0	0	1	47	1	53	0
0	0	1	1	30	1	1	0	0	1	29	1	40	0
1	0	2	1	32	0	0	1	0	0	39	1	42	0
0	1	2	1	34	0	0	1	0	1	39	1	24	1
0	1	0	0	11	1	0	0	0	0	35	1	2	0
0	0	3	2	11	1	0	1	0	0	14	1	12	0
0	0	4	3	30	0	0	1	0	0	47	1	21	0
1	0	2	1	13	0	0	1	0	1	47	1	6	0
1	0	4	3	28	1	1	0	0	0	39	1	32	0
1	0	2	2	20	1	1	0	0	1	69	1	2	1
1	0	1	0	32	0	0	1	0	2	48	1	42	0
1	1	4	2	40	0	0	1	0	0	47	1	50	0
0	0	1	0	49	1	0	1	0	0	29	1	59	0
0	0	4	3	24	0	0	1	0	1	8	1	34	0
1	0	1	0	37	1	0	1	0	1	39	1	26	0
1	0	2	0	8	0	0	0	0	1	59	1	11	0
0	0	11	0	6	0	0	0	0	0	44	1	10	0
0	1	3	2	27	0	0	1	0	2	54	1	23	0
1	0	6	0	5	1	0	0	0	0	41	1	2	0
0	0	2	1	18	1	0	1	0	2	19	1	28	0
0	0	3	1	16	1	0	0	0	2	69	1	11	0
0	2	2	1	18	1	0	1	0	3	39	1	28	1
1	0	2	0	54	0	0	1	0	0	23	1	54	0
0	1	3	2	19	1	0	1	0	1	43	1	26	0
1	0	2	1	45	1	0	1	0	2	41	1	55	1
0	0	3	2	21	1	0	0	0	1	27	1	31	0
1	1	3	2	21	0	0	1	0	0	47	1	5	0
0	0	2	2	25	1	0	0	0	0	47	1	17	0
0	1	4	3	45	0	0	1	0	1	58	1	44	1
0	1	3	0	21	0	1	0	0	3	39	1	31	1
0	3	3	0	26	1	1	0	0	3	39	1	30	1
0	0	3	2	17	1	0	1	0	2	23	1	27	0
0	1	3	2	22	0	0	1	0	2	43	1	32	1
0	0	3	2	40	0	0	1	0	1	83	1	23	0
0	0	3	0	10	0	0	0	0	2	47	1	14	0
0	0	1	0	12	0	0	1	0	0	47	1	22	0
1	0	0	0	13	0	0	0	0	2	68	1	23	1
1	0	3	1	43	0	0	1	0	2	34	1	53	1
1	0	2	1	11	0	0	1	0	0	76	1	21	0
0	0	5	4	34	0	0	1	0	0	39	1	44	0
1	0	1	0	22	0	0	1	0	1	59	1	15	1
0	1	3	0	8	0	0	0	0	1	47	1	9	0
0	0	4	1	26	1	0	1	0	1	52	1	17	0
0	0	1	1	20	1	0	0	0	2	43	1	25	0
0	1	3	2	30	1	0	1	0	2	59	1	35	1
1	0	3	2	18	1	0	1	0	0	47	1	7	0
0	0	4	3	21	0	0	1	0	0	43	1	31	0
0	1	1	0	31	0	0	1	0	2	44	1	25	1
0	1	1	0	24	0	0	1	0	1	69	1	34	1
1	1	1	0	21	1	0	1	0	2	39	1	20	0
0	1	4	1	48	1	0	1	0	0	44	1	56	0
0	0	2	1	30	0	0	1	0	0	49	1	13	0
0	0	3	0	8	1	0	0	0	2	27	1	3	0
0	0	1	0	15	0	0	1	0	2	71	1	13	0
1	0	1	0	13	0	0	1	0	0	49	1	23	0
1	0	2	1	27	0	0	1	0	3	65	1	22	1
1	1	3	2	27	0	0	1	0	0	59	0	21	1
0	0	1	0	40	0	0	1	0	2	19	1	50	0
1	1	3	2	25	1	0	1	0	1	76	1	35	0
0	2	3	0	8	0	0	0	0	1	39	1	18	0
0	1	3	2	30	0	0	1	1	3	34	1	10	1
1	2	5	4	59	0	0	1	0	2	14	1	13	1
0	1	3	0	5	1	0	0	0	1	19	1	15	0
0	1	2	1	22	1	0	1	0	2	43	1	22	1
0	2	3	2	27	1	0	1	0	3	39	1	37	1
1	1	4	0	8	0	0	0	0	1	39	1	18	0
0	0	1	0	31	0	0	0	0	2	47	1	40	1
0	0	5	4	36	1	0	1	0	0	65	1	46	0
0	1	1	0	35	0	0	1	0	3	59	1	23	1
0	0	4	3	42	0	0	1	0	0	39	1	10	0
0	0	1	0	26	1	0	0	0	0	39	1	31	0
0	1	3	2	44	0	0	1	0	0	83	1	25	1
0	0	2	0	63	1	0	1	0	0	9	1	56	0
0	0	2	0	54	1	0	1	0	0	48	1	50	0
1	0	4	3	35	1	0	1	0	3	34	1	45	0
0	2	2	1	39	1	0	1	0	3	29	1	49	1
1	0	4	1	46	1	0	1	0	0	24	1	18	0
1	0	4	3	19	1	0	1	0	0	19	1	10	0
0	0	6	0	11	0	0	0	1	0	39	1	18	0
0	0	0	0	38	0	1	0	0	0	59	1	20	0
0	0	9	6	44	0	0	1	0	0	43	0	54	0
1	0	4	3	46	1	0	1	0	0	17	1	48	0
0	0	3	2	34	0	0	1	0	0	59	1	2	0
0	1	3	2	29	0	0	1	0	2	59	1	7	1
1	2	6	0	10	1	0	0	0	2	34	1	20	0
0	0	3	2	26	0	0	1	0	0	44	1	6	0
0	0	3	2	31	0	0	1	0	0	98	1	41	1
0	0	3	2	60	0	0	1	0	0	47	1	70	0
0	0	1	0	12	0	0	1	0	1	47	1	22	0
0	1	4	3	28	0	0	1	0	1	69	1	38	0
0	0	4	3	30	0	0	1	0	2	47	1	30	1
0	0	11	4	24	0	0	1	0	0	73	1	12	1
1	1	2	1	37	0	0	1	0	0	59	1	39	0
1	2	4	3	45	1	0	1	0	2	41	1	55	1
0	0	3	2	22	0	0	1	0	1	84	1	32	1
1	1	4	3	38	0	0	1	0	0	43	1	48	1
0	0	4	3	15	1	0	1	0	1	9	1	7	0
0	1	2	1	37	0	0	1	0	1	39	1	47	1
0	0	3	2	27	0	0	1	0	1	39	1	17	1
0	1	3	2	34	0	0	1	0	2	59	1	44	1
0	0	2	1	37	1	0	1	0	2	41	1	23	0
0	0	4	2	42	0	0	1	0	1	39	1	14	1
0	1	1	0	22	0	0	1	0	3	49	0	32	1
1	2	3	2	27	0	0	1	0	2	54	1	27	1
0	0	4	0	8	0	0	0	0	2	47	1	18	1
0	1	6	4	32	1	0	1	0	0	19	1	42	0
1	0	4	3	15	0	0	1	0	1	29	1	19	1
0	0	7	6	28	0	0	1	0	0	7	1	15	0
0	0	1	0	23	0	0	1	0	1	29	1	33	0
1	1	5	0	4	0	0	0	0	1	43	1	3	0
0	0	8	7	24	0	0	1	0	0	31	1	6	0
1	0	0	0	26	0	0	0	0	0	43	1	36	0
1	0	1	1	31	1	0	0	0	1	47	1	12	0
0	1	3	2	30	0	0	1	0	0	39	1	21	0
0	0	4	0	13	0	0	0	0	1	49	1	23	0
1	0	3	2	26	1	0	1	0	1	43	1	35	0
1	3	2	1	21	0	0	1	0	3	11	1	28	1
0	0	3	2	23	0	0	1	0	0	39	1	14	0
0	1	3	2	18	0	0	1	0	1	44	1	28	1
0	0	12	6	34	1	0	1	0	0	47	1	20	0
1	0	0	0	28	0	1	0	0	0	49	1	16	0
0	1	0	0	29	0	0	0	0	2	43	1	39	1
0	0	0	0	21	0	0	0	0	0	47	1	31	0
0	1	3	0	12	0	0	0	0	0	49	1	9	0
0	2	3	2	28	1	0	1	0	2	27	1	23	1
1	0	3	2	43	0	0	1	0	0	39	1	30	0
0	2	2	1	32	1	0	1	0	3	39	1	10	1
1	1	3	2	18	0	0	1	0	1	74	1	28	1
0	1	3	0	9	0	0	0	0	2	43	1	19	0
0	0	4	2	19	0	0	1	0	1	87	1	7	1
0	1	5	4	39	0	0	1	0	0	54	1	10	0
0	0	1	0	29	0	0	1	0	2	39	1	9	0
0	1	2	1	41	0	0	1	0	0	69	1	51	0
0	1	1	0	40	1	0	1	0	2	18	1	50	1
1	0	1	0	14	0	0	1	0	1	39	1	1	0
0	1	1	0	43	0	0	1	0	0	59	1	14	1
0	1	3	0	9	0	0	0	0	2	49	1	19	0
1	0	5	4	32	0	0	1	0	0	71	0	2	0
0	0	2	0	15	0	0	0	0	2	29	1	25	0
1	0	1	0	63	0	0	1	0	0	71	1	38	0
1	0	5	3	32	0	0	1	0	1	83	1	11	0
0	1	3	2	33	1	0	1	0	2	35	1	28	0
0	1	4	2	30	1	0	1	0	0	29	1	40	0
0	1	3	1	40	0	0	1	0	1	11	1	10	0
0	0	2	1	14	0	0	1	0	1	47	1	6	0
0	1	3	2	26	1	0	1	0	1	39	1	10	1
1	0	3	2	31	0	0	1	0	0	47	1	15	1
0	0	4	0	16	1	0	0	0	1	47	1	4	0
0	0	3	2	53	1	0	1	0	0	23	1	63	0
1	0	6	5	16	1	0	1	0	0	71	1	0	0
1	0	2	1	19	1	0	1	0	2	19	0	26	0
0	1	4	1	16	1	0	0	0	2	48	1	16	0
0	1	4	3	34	1	0	1	0	1	39	1	44	0
0	0	0	0	27	1	0	0	0	0	59	1	37	0
1	1	1	0	24	0	0	1	0	3	39	1	25	1
0	0	4	3	35	1	1	0	0	0	44	1	22	0
1	0	5	2	57	1	1	0	0	0	65	1	47	0
0	0	4	0	19	0	0	0	0	0	43	1	29	0
0	1	3	0	12	0	0	1	0	1	45	1	1	0
0	0	6	5	41	0	0	1	0	0	49	1	40	0
0	0	4	2	22	1	0	1	0	0	39	1	32	0
0	0	5	2	60	0	0	1	0	0	14	1	70	0
1	1	1	0	17	0	0	1	0	2	71	1	27	1
0	0	3	2	45	1	0	1	0	0	24	1	55	0
0	0	4	3	22	0	0	1	0	0	49	1	32	0
0	0	9	0	22	0	0	0	0	1	47	1	32	0
0	0	4	2	30	0	0	1	0	0	49	1	29	0
1	0	1	0	14	0	0	1	0	1	43	1	24	0
1	0	0	0	71	0	1	0	0	0	19	0	15	0
1	0	4	3	27	1	0	1	0	1	35	1	37	0
1	1	3	2	20	0	0	1	0	2	71	1	30	1
0	0	2	0	23	1	1	0	0	1	19	1	7	0
0	0	3	2	30	1	0	1	0	0	44	1	0	0
0	1	0	0	5	1	0	0	0	0	41	1	0	0
0	1	4	3	30	0	0	1	0	0	47	1	17	0
0	0	4	3	9	1	0	1	0	0	41	1	13	0
0	1	2	1	14	0	0	1	0	3	39	1	24	1
0	0	2	1	47	0	0	1	0	0	49	1	15	0
0	2	0	0	18	1	0	0	0	1	71	1	28	0
1	1	4	3	16	0	0	1	0	0	47	1	1	0
0	0	4	0	19	0	0	0	0	1	45	1	29	1
0	0	6	2	51	0	0	1	0	0	43	1	61	0
1	1	2	1	21	0	0	1	1	3	71	1	0	0
0	2	3	0	13	0	0	0	0	0	35	1	23	0
1	0	3	2	24	0	0	1	0	1	44	1	18	0
1	0	4	3	49	0	0	1	0	0	79	1	25	0
1	0	1	0	36	1	0	1	0	1	75	1	7	0
0	2	1	0	20	1	0	0	0	3	43	1	10	1
0	1	3	2	17	1	0	1	0	1	59	1	24	0
0	1	5	2	59	0	0	1	0	0	29	1	53	0
0	0	9	6	37	1	0	1	0	0	19	1	47	0
1	0	1	1	53	1	1	0	0	1	59	1	48	1
0	0	8	7	10	0	0	1	0	0	27	1	3	0
0	2	3	0	24	0	0	0	0	3	51	1	22	1
0	0	1	0	18	0	0	0	0	2	63	1	20	0
0	0	6	2	32	1	0	0	0	2	47	1	42	0
0	2	3	2	39	0	0	1	0	3	39	1	49	1
1	0	3	2	52	0	0	1	0	0	43	1	4	0
1	0	2	1	24	1	0	0	0	0	47	1	34	0
1	0	11	4	37	0	0	1	0	0	34	1	30	0
0	0	2	1	26	0	0	1	0	0	47	1	8	0
1	1	3	1	37	1	0	1	0	2	39	1	24	1
0	0	1	0	30	1	0	1	0	0	39	1	40	1
1	0	0	0	51	0	0	0	0	0	49	1	61	0
0	0	3	2	17	1	0	1	0	0	3	1	27	0
1	1	3	0	18	0	0	0	0	2	39	1	16	0
1	1	3	0	5	1	0	0	0	1	43	0	1	0
0	0	7	0	12	0	0	0	0	2	59	1	20	0
0	0	0	0	16	0	0	0	0	2	39	1	26	0
0	0	2	1	52	1	0	1	0	0	9	0	50	0
0	0	4	3	26	1	0	1	0	0	59	1	30	0
0	0	5	4	32	0	0	1	0	0	39	1	14	0
0	1	2	1	31	1	0	1	0	0	43	1	41	0
1	0	1	1	35	1	0	0	0	2	39	1	25	1
0	0	1	0	29	0	0	1	0	0	39	1	30	0
0	1	4	3	30	0	0	1	0	0	43	1	22	1
0	1	3	2	31	0	0	1	0	0	62	1	41	1
0	0	1	0	9	1	0	1	0	2	19	1	19	0
0	1	1	0	51	0	0	1	0	0	84	1	3	1
1	0	2	1	30	0	0	1	0	0	62	1	40	0
1	0	1	1	31	0	1	0	0	0	43	1	41	0
0	2	2	1	33	1	0	1	0	3	47	1	43	1
0	0	8	0	8	0	0	0	0	0	13	1	7	0
0	0	4	3	25	0	0	1	0	2	39	1	15	0
0	1	4	2	68	0	0	1	0	0	19	1	22	1
1	1	0	0	19	0	0	0	0	3	43	1	2	1
0	0	4	0	44	0	0	0	0	0	14	1	53	0
0	0	1	0	18	1	0	1	0	0	19	1	28	0
0	0	7	6	40	0	0	1	0	0	39	1	50	0
0	0	3	2	31	1	0	1	0	2	24	1	14	0
0	0	10	6	30	1	0	1	0	0	47	1	40	0
0	0	5	3	39	0	0	1	0	0	65	1	28	0
0	0	5	4	28	1	0	1	0	0	47	1	37	0
0	0	3	2	19	0	0	1	0	0	64	1	29	0
0	0	4	3	27	0	0	1	0	0	44	1	12	1
0	0	3	2	12	0	0	1	0	0	23	1	22	0
0	2	4	3	45	0	0	1	1	3	49	1	30	1
1	0	0	0	24	0	1	0	0	1	61	1	12	1
0	0	3	2	27	0	0	1	0	1	98	1	37	0
0	0	3	2	62	0	0	1	0	0	19	1	72	0
0	0	3	2	37	0	0	1	0	0	47	1	47	0
1	0	2	2	27	1	1	0	0	1	43	1	10	0
0	0	1	0	12	1	0	1	0	2	39	1	6	0
0	0	3	0	14	0	0	0	0	0	47	1	24	0
1	0	2	0	18	1	0	1	0	1	11	1	28	0
0	0	6	5	32	1	0	1	0	0	24	1	42	0
0	1	5	4	49	0	0	1	0	1	53	1	58	0
0	0	3	2	13	0	0	1	0	0	39	1	23	0
1	0	4	3	24	1	0	1	0	2	19	1	34	0
1	1	3	0	12	0	0	0	0	1	79	1	0	1
0	0	5	0	11	0	0	0	0	1	47	1	21	0
0	0	4	3	17	0	0	1	0	2	43	1	12	1
0	0	4	4	18	1	1	0	0	0	39	1	12	0
1	0	2	1	16	0	0	1	0	1	47	1	8	0
0	1	2	1	40	0	0	1	0	0	43	1	50	0
0	1	0	0	24	0	0	0	0	2	41	1	3	0
0	0	5	0	21	1	0	0	0	1	59	1	31	0
0	1	1	0	32	0	0	1	0	2	59	1	42	1
0	1	4	3	27	0	0	1	0	2	39	1	35	1
0	0	3	2	18	0	0	1	0	2	71	1	10	0
0	0	2	0	22	1	1	0	0	1	47	1	3	0
0	0	3	2	15	0	0	1	0	0	43	1	25	0
0	0	4	0	10	0	0	1	0	1	43	1	12	0
0	0	2	1	40	1	0	1	0	0	44	1	50	0
0	0	2	0	19	0	0	1	0	2	23	1	29	0
0	1	1	1	42	1	0	0	0	3	69	1	52	1
0	0	4	3	20	0	0	1	0	1	39	1	17	0
1	1	3	2	19	1	0	1	0	2	47	1	29	0
1	1	3	2	25	0	0	1	0	2	49	1	35	1
0	0	3	0	32	0	1	0	0	0	62	1	5	0
0	0	0	0	23	0	0	0	0	0	29	1	11	0
1	1	2	1	35	0	0	1	0	1	43	1	40	0
0	1	3	2	22	1	0	1	0	2	47	1	32	0
0	0	3	2	38	0	0	1	0	0	55	1	15	0
1	0	0	0	27	0	1	0	0	1	55	1	26	0
0	1	3	2	35	0	0	1	0	2	51	1	45	1
0	0	2	0	18	1	0	0	0	2	53	1	17	0
1	0	2	1	19	0	0	1	0	0	39	1	29	1
1	0	2	1	37	1	0	1	0	0	49	1	29	0
0	1	3	2	30	1	0	1	0	1	39	1	40	0
0	1	1	0	44	1	0	1	0	2	29	1	54	1
0	2	4	1	53	0	0	1	0	0	43	1	46	1
1	2	2	1	26	1	0	1	0	3	29	1	1	1
1	0	1	0	23	0	0	0	0	1	43	1	25	1
0	1	0	0	25	0	0	0	0	3	39	1	1	1
0	2	3	0	11	0	0	0	0	2	3	1	21	0
0	0	2	2	43	1	1	0	0	0	24	1	15	0
0	1	3	2	22	1	0	1	0	2	29	1	32	0
0	0	2	0	12	1	0	0	0	2	55	1	21	0
0	0	7	2	20	1	0	1	0	1	47	1	30	0
0	0	6	0	37	1	1	0	0	0	39	1	35	0
0	0	5	0	16	1	0	0	0	2	90	1	25	0
0	4	0	0	13	1	0	0	0	1	71	1	7	0
0	0	2	1	27	0	0	1	0	0	98	1	37	0
0	1	1	0	58	0	0	1	0	0	49	1	68	1
1	1	4	3	28	1	0	1	0	3	39	1	1	0
0	0	8	0	7	1	0	0	0	0	71	1	17	0
0	0	3	0	0	0	0	0	0	0	3	1	4	0
1	0	0	0	25	1	0	0	0	2	39	1	33	0
0	0	2	1	10	0	0	1	0	0	39	1	20	0
0	2	6	1	17	1	0	0	0	2	59	0	11	0
0	0	3	0	14	0	0	0	0	1	43	1	24	0
0	0	3	2	28	0	0	1	0	0	1	1	38	0
0	2	3	2	27	1	0	1	0	1	53	1	30	1
0	1	4	0	12	0	1	0	0	0	71	1	14	0
1	0	3	2	30	0	0	1	0	0	47	1	3	0
0	3	4	3	37	0	0	1	1	0	11	1	37	1
0	0	7	6	42	0	0	1	0	0	41	1	20	0
0	1	4	2	16	1	0	0	0	2	29	1	26	0
0	0	4	2	26	0	0	1	0	1	39	1	12	1
1	0	5	4	16	1	0	1	0	1	39	1	26	0
0	0	5	2	12	0	0	1	0	1	69	1	1	1
0	1	2	1	43	1	0	1	0	2	43	1	53	1
1	1	4	3	45	0	0	1	0	0	44	1	55	0
0	1	1	0	60	1	0	1	0	0	19	1	70	0
0	0	2	1	13	1	0	1	0	0	35	1	15	0
1	1	5	1	20	0	0	1	0	0	64	1	30	0
0	0	3	2	49	1	0	1	0	0	49	1	49	0
0	0	3	1	39	0	0	1	0	0	49	1	42	0
1	0	0	0	20	0	0	0	0	0	47	1	10	0
0	1	4	3	46	1	1	0	0	1	79	1	56	1
0	1	2	1	41	1	0	1	0	0	17	1	18	0
1	0	0	0	21	1	0	0	0	2	34	1	31	1
0	1	3	0	15	0	0	0	0	2	54	1	25	0
0	0	4	2	24	0	0	1	0	2	95	1	34	0
0	0	2	2	42	1	1	0	0	0	43	1	40	0
1	1	3	2	18	1	0	1	0	2	47	1	6	1
1	0	2	1	15	1	0	1	0	0	19	1	6	0
0	2	6	0	12	0	0	0	0	0	53	1	2	0
0	0	3	2	29	0	0	1	0	0	39	1	29	0
0	1	2	1	35	0	0	1	0	0	55	1	30	1
0	1	3	1	38	0	0	1	0	0	47	1	22	0
0	0	4	3	25	0	0	1	0	1	39	1	9	1
0	2	1	0	39	0	0	1	0	1	49	1	21	0
0	1	1	0	59	0	0	1	0	0	59	0	8	1
1	1	8	3	35	0	0	1	0	0	79	1	17	1
0	1	2	1	16	0	0	1	0	2	59	1	26	1
0	0	6	0	34	0	0	0	0	0	15	1	44	0
1	0	5	0	15	0	0	0	0	0	71	1	5	0
1	1	6	0	23	0	0	1	0	3	49	1	33	1
0	1	2	1	49	0	0	1	0	0	87	1	30	1
1	0	7	0	3	0	0	0	0	0	34	1	13	0
0	1	1	0	29	0	0	1	0	1	83	1	19	1
1	0	4	0	10	0	0	0	0	1	39	1	20	0
0	0	0	0	44	0	1	0	0	0	47	1	8	0
1	0	1	1	27	1	0	0	0	3	39	1	8	0
0	1	4	3	38	0	0	1	0	0	59	1	4	1
0	3	4	3	35	1	0	1	0	3	39	1	25	1
0	1	3	0	14	1	0	0	0	1	19	1	24	0
1	1	4	0	13	0	0	0	0	0	59	1	21	1
0	0	5	3	42	0	0	1	0	0	47	1	52	0
1	0	8	0	8	1	0	0	0	0	43	1	4	0
0	0	2	1	34	0	0	1	0	0	59	1	44	0
0	1	5	0	21	0	1	0	0	0	39	1	31	0
1	0	5	4	35	0	0	1	0	0	39	1	45	0
0	0	2	1	18	0	0	1	0	0	59	1	16	0
0	0	5	0	6	0	0	0	0	1	23	1	8	0
0	1	2	1	35	1	0	1	0	2	43	1	45	0
0	2	3	2	57	0	0	1	0	0	39	1	67	1
1	0	0	0	35	0	1	0	0	0	39	1	31	0
0	0	2	2	33	1	0	0	0	1	39	1	23	1
0	0	9	0	10	0	0	0	0	0	39	1	10	0
0	0	2	0	33	1	0	0	0	2	39	1	43	0
0	1	3	0	22	0	0	0	0	0	39	1	27	0
0	0	5	1	48	0	0	1	0	0	47	1	44	0
0	1	1	0	33	0	0	1	0	1	43	1	28	1
0	1	0	0	36	1	1	0	0	0	49	1	46	0
1	0	5	0	15	0	0	0	1	2	43	1	12	0
0	2	1	0	39	1	0	1	0	3	9	1	49	1
0	1	4	0	11	1	0	0	0	2	41	1	21	1
0	0	2	2	46	1	0	0	0	0	47	1	56	0
0	1	7	0	31	1	0	0	0	3	39	1	41	0
0	0	6	5	37	1	0	1	0	2	39	1	25	0
0	0	4	3	42	0	0	1	0	1	39	1	25	0
0	1	4	2	27	0	0	1	0	2	69	0	25	0
0	0	5	3	24	1	0	1	0	0	29	1	34	0
0	0	3	2	43	0	0	1	0	2	39	1	16	1
0	0	1	0	43	0	0	1	0	0	47	1	53	1
0	2	3	2	36	0	0	1	0	0	43	1	46	1
0	0	5	4	17	0	0	1	0	0	43	1	9	0
0	1	4	3	27	0	0	1	0	2	39	1	16	1
0	0	7	0	26	0	0	0	0	1	39	1	36	0
1	1	4	3	26	0	0	1	0	0	59	1	36	1
1	0	3	2	30	0	0	1	0	1	59	1	20	0
1	1	4	3	23	1	0	1	0	0	29	1	33	0
1	0	3	2	19	0	0	1	0	1	47	1	26	1
0	0	1	0	65	1	0	0	0	2	44	1	75	1
0	0	4	2	49	1	0	1	0	0	49	1	59	0
0	1	5	2	26	1	0	1	0	1	69	1	36	0
0	0	3	2	13	1	0	1	0	0	39	1	20	0
0	0	0	0	13	0	0	0	0	1	29	1	23	0
1	2	2	1	31	0	0	1	0	2	34	1	1	1
1	0	1	0	7	0	0	0	0	1	49	1	17	0
0	2	3	2	34	0	0	1	0	2	43	1	44	1
0	1	3	2	37	0	0	1	0	0	76	1	47	1
1	0	2	1	18	0	0	1	0	0	39	1	19	0
0	1	1	0	23	0	0	1	0	0	44	1	14	1
0	0	2	1	28	0	0	1	0	0	39	1	38	0
0	0	3	2	20	0	0	1	0	2	71	1	30	1
0	0	2	1	31	0	0	1	0	0	69	1	7	0
0	0	4	3	48	0	0	1	0	0	43	1	58	0
